Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
191,168,Jurassic Park Redemption ,2,$3.99,IDW,"7,113"
192,185,Black Terror ,11,$3.50,Dynamite,"7,003"
193,179,Tom Strong and the Robots of Doom ,3,$3.99,DC,"6,989"
194,216,Authority ,25,$2.99,DC,"6,860"
195,207,Sonic Universe ,19,$2.99,Archie,"6,814"
196,184,Mighty Crusaders ,2,$3.99,DC,"6,751"
197,188,Darkstar and Winter Guard ,3,$3.99,Marvel,"6,716"
198,174,Transformers Nefarious ,6,$3.99,IDW,"6,700"
199,192,Rawhide Kid ,3,$3.99,Marvel,"6,623"
200,223,Scalped ,40,$2.99,DC,"6,593"
201,226,DMZ,56,$2.99,DC,"6,524"
202,191,Fringe Tales From the Fringe ,2,$3.99,DC,"6,506"
203,245,Nancy In Hell ,1,$2.99,Image,"6,497"
204,212,Sonic the Hedgehog ,215,$2.99,Archie,"6,494"
205,176,Doctor Who Ongoing ,14,$3.99,IDW,"6,492"
206,193,Darkness Four Horsemen ,1,$3.99,Image,"6,447"
207,208,Science Dog Special ,1,$3.50,Image,"6,436"
208,170,Darkwing Duck ,3,$3.99,Boom,"6,355"
209,346,Image Firsts Invincible ,1,$1.00,Image,"6,285"
210,233,Batman the Brave and the Bold ,20,$2.99,DC,"6,244"
211,201,Garth Ennis Battlefields ,9,$3.50,Dynamite,"6,233"
212,183,Phoenix Without Ashes ,1,$3.99,IDW,"6,208"
213,234,Magog ,12,$2.99,DC,"6,202"
214,235,Spider-Man ,5,$2.99,Marvel,"6,202"
215,348,1 For Dollar Usagi Yojimbo,0,$1.00,Dark Horse,"6,194"
216,172,Dracula Company of Monsters ,1,$3.99,Boom,"6,140"
217,155,Sky Doll Lacrima Christi ,1,$5.99,Marvel,"6,097"
218,238,Astounding Wolf-Man ,24,$2.99,Image,"6,036"
219,240,Authority the Lost Year ,12,$2.99,DC,"6,021"
220,222,Soulfire Vol Two ,7,$2.99,Aspen,"5,969"
221,202,Gears of War ,13,$3.99,DC,"5,962"
222,221,Bart Simpson Comics ,55,$2.99,Bongo,"5,956"
223,204,Fringe Tales From the Fringe ,3,$3.99,DC,"5,928"
224,180,Do Androids Dream of Electric Sheep ,13,$3.99,Boom,"5,754"
225,215,Salems Daughter ,5,$2.99,Zenescope,"5,687"
226,247,Wildcats ,26,$2.99,DC,"5,607"
227,196,Robert Jordan Wheel of Time Eye O/T World ,4,$3.99,Dynamite,"5,605"
228,198,Star Trek Burden of Knowledge ,3,$3.99,IDW,"5,604"
229,248,DV8 Gods and Monsters ,5,$2.99,DC,"5,598"
230,200,Gravel ,20,$3.99,Avatar,"5,516"
231,227,Savage Dragon ,163,$3.50,Image,"5,447"
232,211,Zombies vs. Cheerleaders Geektacular,0,$3.99,Moonstone,"5,363"
233,251,Super Hero Squad ,8,$2.99,Marvel,"5,358"
234,214,Orson Scott Cards Ender In Exile ,3,$3.99,Marvel,"5,342"
235,359,Locke & Key Welcome To Lovecraft ,1 Legacy Ed,$1.00,IDW,"5,330"
236,254,Greek Street ,14,$2.99,DC,"5,153"
237,258,Unknown Soldier ,23,$2.99,DC,"5,090"
238,225,Off Handbook Marvel Universe A To Z Update ,3,$3.99,Marvel,"4,962"
239,268,Murderland ,1,$2.99,Image,"4,941"
240,232,Robocop ,6,$3.50,Dynamite,"4,874"
241,230,Welcome To Tranquility One Foot Grave ,2,$3.99,DC,"4,776"
242,262,Gen 13 ,37,$2.99,DC,"4,757"
243,206,Farscape Ongoing ,10,$3.99,Boom,"4,739"
244,213,Wolfskin Hundredth Dream ,4,$3.99,Avatar,"4,728"
245,263,Air ,24,$2.99,DC,"4,719"
246,244,Shadowland ,1 Oliver Var,$3.99,Marvel,"4,618"
247,237,Ides of Blood ,1,$3.99,DC,"4,560"
248,217,La Banks Vampire Huntress ,1 the Hidden Darkness,$3.99,Dynamite,"4,533"
249,259,Archie ,612,$2.99,Archie,"4,530"
250,241,Death of Dracula ,1,$3.99,Marvel,"4,523"
251,236,Steve Rogers Super-Soldier ,1,$3.99,Marvel,"4,495"
252,246,Terry Moores Echo ,24,$3.50,Abstract,"4,486"
253,220,Dragon Age ,3,$3.99,IDW,"4,467"
254,243,Electric Ant ,5,$3.99,Marvel,"4,428"
255,266,Super Heroes ,5,$2.99,Marvel,"4,418"
256,249,Walking Dead ,75,$3.99,Image,"4,412"
257,257,Incredibles ,12,$2.99,Boom,"4,240"
258,228,Fevre Dream ,5,$3.99,Avatar,"4,166"
259,218,Farscape Scorpius ,4,$3.99,Boom,"4,128"
260,274,Billy Batson and the Magic of Shazam ,19,$2.99,DC,"4,120"
261,239,Sixth Gun ,3,$3.99,Oni,"4,105"
262,271,Scooby Doo ,159,$2.99,DC,"4,092"
263,224,Shield Directors Cut ,1,$4.99,Marvel,"4,005"
264,242,Green Hornet Golden Age Remastered ,1,$3.99,Dynamite,"3,990"
265,229,Do Androids Dream Dust To Dust ,4,$3.99,Boom,"3,918"
266,252,Tank Girl Hairy Heroes (One Shot) ,0,$3.99,Image,"3,886"
267,261,Kane and Lynch ,1,$3.99,DC,"3,756"
268,250,Torchwood ,1,$3.99,Titan,"3,723"
269,265,Muppet Show ,9,$2.99,Boom,"3,699"
270,267,Uncle Scrooge ,394,$2.99,Boom,"3,610"
271,210,Knights of the Dinner Table ,165,$4.99,Kenzer,"3,605"
272,288,Sparta Usa ,6,$2.99,DC,"3,594"
273,269,Usagi Yojimbo ,131,$3.50,Dark Horse,"3,583"
274,253,Strange Science Fantasy ,2,$3.99,IDW,"3,571"
275,289,Dust Wars ,3,$2.99,Image,"3,550"
276,294,Daredevil ,508,$2.99,Marvel,"3,505"
277,256,Kill Shakespeare ,4,$3.99,IDW,"3,495"
278,264,Avengers Thor Captain America Off Index Mu ,4,$3.99,Marvel,"3,448"
279,273,Toy Story ,5,$2.99,Boom,"3,397"
280,306,Sweets ,2,$2.99,Image,"3,288"
281,283,Walt Disneys Comics & Stories ,709,$2.99,Boom,"3,224"
282,284,Cars Adventures of Tow Mater ,1,$2.99,Boom,"3,208"
283,231,Dream Logic ,2,$5.99,Marvel,"3,202"
284,255,Robert E Howard Hawks of Outremer ,3,$3.99,Boom,"3,192"
285,291,Archie & Friends ,146,$2.99,Archie,"3,191"
286,272,Green Arrow ,1,$3.99,DC,"3,154"
287,304,Light ,5,$2.99,Image,"3,132"
288,279,Avengers Childrens Crusade ,1,$3.99,Marvel,"3,126"
289,286,Donald Duck and Friends ,357,$2.99,Boom,"3,055"
290,277,Bulletproof Coffin ,3,$3.99,Image,"3,020"
291,281,Sense & Sensibility ,4,$3.99,Marvel,"2,972"
292,290,Mediterranea ,1,$2.99,GG,"2,971"
293,282,Scarlet ,1,$3.95,Marvel,"2,923"
294,270,Prince of Persia ,2,$3.99,Dynamite,"2,850"
295,285,X-Men ,1,$3.99,Marvel,"2,835"
296,275,Doctor Who Classics Series 3 ,6,$3.99,IDW,"2,786"
297,219,Conan Legacy Frazetta Cover ,5,$6.99,Dark Horse,"2,766"
298,260,Shonen Jump September 2010,0,$4.99,Viz,"2,742"
299,302,Shuddertown ,4,$3.50,Image,"2,716"
300,316,Lady Robotika ,2,$3.50,Image,"2,646"
302,315,Betty & Veronica,249,$2.99,Archie,"2,633"
308,280,Honey West,1,$3.99,Moonstone,"2,427"
