Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
161,157,Dead King,2,$2.95,Chaos,"12,016"
162,154,Crow/Razor: Kill the Pain,2,$3.00,London Night,"11,996"
163,159,Gunsmith Cats: Goldie vs. Misty,7,$2.95,Dark Horse,"11,865"
164,139,Hate,30,$3.95,Fantagraphics,"11,760"
165,172,Chronos,5,$2.50,DC,"11,614"
166,104,Vertigo Visions: Tomahawk,,$4.95,DC,"11,559"
167,196,Young Heroes in Love,14,$1.95,DC,"11,137"
168,177,Quantum & Woody,16,$2.50,Acclaim,"11,052"
169,164,Blade of the Immortal: On Slient WIngs,1,$2.95,Dark Horse,"11,047"
170,165,Creeper,8,$2.95,DC,"10,816"
171,166,Ranma 1/2 Part Seven,4,$2.95,Viz,"10,676"
172,179,Vampirella Retro,3,$2.50,Harris,"10,560"
173,150,Neon Genesis Evangelion Book Two,3,$3.50,Viz,"10,485"
174,182,Seekers 3000,2,$2.50,Marvel,"10,440"
175,171,Battlestar Galactica,5,$2.99,Realm,"9,868"
176,197,Cerebus,230,$2.25,Aardvark-Vanaheim,"9,622"
177,189,Poison Elves,35,$2.50,Sirius,"9,612"
178,136,Elfquest,24,$4.95,Warp,"9,586"
179,192,Turok,3,$2.50,Acclaim,"9,190"
180,180,Magic: The Gathering Crucible,3,$2.95,Dark Horse,"8,889"
181,181,Deity,0,$2.95,Hyperwerks,"8,889"
182,167,Satanika,10,$3.50,Verotik,"8,874"
183,185,Tarzan: Carson of Venus,1,$2.95,Dark Horse,"8,608"
184,199,X-O Manowar,20,$2.50,Acclaim,"8,512"
185,200,Challengers of the Unknown,18,$2.50,DC,"8,462"
186,186,X-Men Manga,8,$2.99,Marvel,"8,412"
187,187,X-Men Manga,9,$2.99,Marvel,"8,362"
188,188,Tarzan: Primeval,2,$2.95,Dark Horse,"8,156"
189,230,Sonic the Hedgehog,61,$1.75,Archie,"8,131"
190,203,Scud: Tales from the Vending Machine,3,$2.50,Fireman,"8,106"
191,190,Jackie Chan's Spartan X,3,$2.95,Image,"7,930"
192,205,Sharky,3,$2.50,Image,"7,855"
193,191,Warrior Nun Areala,6,$2.95,Antarctic,"7,845"
194,168,A Distant Soil,25,$3.95,Image,"7,830"
195,226,Essential Vertigo: Sandman,24,$1.95,DC,"7,770"
196,207,Michael Moorcock's Multiverse,9,$2.50,DC,"7,760"
197,194,Dark Horse Presents,132,$2.95,Dark Horse,"7,433"
198,153,Nocturnals: Witching Hour,,$4.95,Dark Horse,"7,323"
199,198,Drakuun: Shadow of the Warlock,4,$2.95,Dark Horse,"7,313"
200,195,777 The Wrath,3,$3.00,Avatar,"7,293"
201,236,Pinky and the Brain,24,$1.95,DC,"7,032"
202,193,Inu Yasha,14,$3.25,Viz,"6,972"
203,160,Coven Collected Edition,1,$4.95,Awesome,"6,956"
204,201,Spider-Man Manga,14,$2.99,Marvel,"6,906"
205,178,Spider-Man Manga,15,$3.99,Marvel,"6,901"
206,202,Oni Double Feature,5,$2.95,Oni,"6,876"
207,204,Zombieworld: Winters Dregs,1,$2.95,Dark Horse,"6,751"
208,216,Empty Zone,1,$2.50,Sirius,"6,736"
209,163,Acme Novelty Library,10,$4.95,Fantagraphics,"6,615"
210,206,New Bondgae Fairies: Fairie Fetish,3,$2.95,Fantagraphics,"6,595"
211,219,Concrete Jungle: Legend of the Black Lion,2,$2.50,Acclaim,"6,560"
212,208,Teenage Mutant Ninja Turtles,17,$2.95,Image,"6,424"
213,223,Shadowman,19,$2.50,Acclaim,"6,289"
214,300,Magnus: Robot Fighter,17,$2.50,Acclaim,758
215,210,Robotech,8,$2.95,Antarctic,"6,264"
216,260,Knuckles,15,$1.75,Archie,"6,224"
217,276,Marvel Adventures,16,$1.50,Marvel,"6,194"
218,262,Sabrina: The Teenage Witch,16,$1.75,Archie,"6,138"
219,211,Robotech: Escape,1,$2.95,Antarctic,"6,133"
220,225,Troublemakers,18,$2.50,Acclaim,"6,128"
221,213,No Need for Tenchi Part Four,6,$2.95,Viz,"5,857"
222,174,Tenth Collected,1,$4.95,Image,"5,837"
223,214,Knight Watchman,1,$2.95,Image,"5,832"
224,255,Scooby Doo,12,$1.95,DC,"5,792"
225,215,Shotgun Mary,2,$2.95,Antarctic,"5,727"
226,229,Bloodshot,15,$2.50,Acclaim,"5,727"
227,242,Essential Vertigo: Swamp Thing,21,$2.25,DC,"5,621"
228,264,Animaniacs,39,$1.95,DC,"5,431"
229,222,Ashen Victor,2,$2.95,Viz,"5,411"
230,183,Oink: Blood and Circus,2,$4.95,Kitchen Sink,"5,235"
231,212,Book,1,$3.50,Dreamsmith,"5,145"
232,220,Maison Ikkoku Part Seven,11,$3.25,Viz,"5,014"
233,227,Warrior Nun Black and White,10,$2.95,Antarctic,"5,009"
234,228,Lost Heroes,2,$2.95,Davdez,"4,984"
235,231,Siren,1,$2.95,Image,"4,823"
236,281,Archie,474,$1.75,Archie,"4,818"
237,232,John Bolton's Strange Wink,3,$2.95,Dark Horse,"4,803"
238,246,Vault of Horror,23,$2.50,Gemstone,"4,803"
239,233,Roswell,6,$2.95,Bongo,"4,798"
240,209,Legend of Mother Sarah City of Angels,7,$3.95,Dark Horse,"4,763"
241,234,Luftwaffe 1946,10,$2.95,Antarctic,"4,723"
242,249,Dead or Alive: A Cyberpunk Western,2,$2.50,Dark Horse,"4,723"
243,218,Silky Whip,2,$3.50,Fantagraphics,"4,693"
244,235,Secret Plot,8,$2.95,Fantagraphics,"4,693"
245,237,Warhammer Monthly,3,$2.95,Games Workshop,"4,603"
246,238,Jungle Tales of Cavewoman,1,$2.95,Basement,"4,532"
247,286,Betty & Veronica,126,$1.75,Archie,"4,492"
248,259,Piracy,5,$2.50,Gemstone,"4,412"
249,280,Looney Tunes,42,$1.95,DC,"4,397"
250,240,Legend of Lemnear,5,$2.95,CPM,"4,372"
251,241,La Cosa Nostroid,9,$2.95,Fireman,"4,326"
252,184,Kill your Boyfriend 2nd Prnt,,$5.95,DC,"4,321"
253,288,Betty,64,$1.75,Archie,"4,231"
254,217,Two Faces of Tomorrow,10,$3.95,Dark Horse,"4,216"
255,265,Two Fisted Tales,24,$2.50,Gemstone,"4,201"
256,243,Girls of Ninja High School 1998,,$2.95,Antarctic,"4,156"
257,244,Bohos,2,$2.95,Image,"4,126"
258,245,Gold Digger,40,$2.95,Antarctic,"4,076"
259,239,Eat-Man Part Two,4,$3.25,Viz,"4,060"
260,247,Titanic,1,$2.95,Angel,"4,050"
261,248,Cutie Honey,6,$2.95,Ironcat,"4,045"
262,290,Cheryl Blossom,12,$1.75,Archie,"3,995"
263,250,Cavewoman: Missing Link,4,$2.95,Basement,"3,920"
264,251,Return of Lum Part Four,10,$2.95,Viz,"3,890"
265,291,Veronica,78,$1.75,Archie,"3,885"
266,252,Mobile Police Patlabor Part Two,5,$2.95,Viz,"3,865"
267,253,Chirality,15,$2.95,CPM,"3,860"
268,254,New Vampire Muyu Vol. 2,2,$2.95,Ironcat,"3,840"
269,256,Archie Double Digest,101,$2.95,Archie,"3,825"
270,258,Castle Waiting,6,$2.95,Olio,"3,769"
271,293,Archie and Friends,30,$1.75,Archie,"3,759"
272,263,Midnight Panther School Daze,2,$2.95,CPM,"3,634"
273,261,Origins of Reid Fleming,1,$3.00,Deep Sea,"3,594"
274,266,Tigress,1,$2.95,Basement,"3,528"
275,292,Betty & Veronica Digest,97,$1.95,Archie,"3,473"
276,267,Milk,5,$2.95,Radio,"3,438"
277,268,Starchild Mythopolis,5,$2.95,Image,"3,408"
278,269,Archie's Pals n Gals Double Digest,34,$2.95,Archie,"3,398"
279,270,Dragon Wars,2,$2.95,Ironcat,"3,393"
280,275,Strangers in Paradise Gold Logo Reprint Vol. 2,10,$2.75,Abstract,"3,383"
281,287,Archie's Vacation Special,6,$2.25,Archie,"3,368"
282,271,Sinthia,4,$2.95,Lightning,"3,272"
283,283,Star Wars: Jabba the Hutt Betrayal,,$2.50,Dark Horse,"3,262"
284,296,Jughead,107,$1.75,Archie,"3,262"
285,294,Cartoon Network Presents,12,$1.95,DC,"3,242"
286,272,Reality Check,10,$2.95,Sirius,"3,237"
287,257,Snowman 2,2,$3.50,Avatar,"3,197"
288,274,Jughead's Double Digest,53,$2.95,Archie,"3,177"
289,295,Flintstones and Jetsons,12,$1.95,DC,"3,172"
290,273,Battlestar Galactica Variant Cover,1,$2.99,Realm,"3,167"
291,277,Land of Nod,4,$2.95,Dark Horse,"3,147"
292,278,Faith Encore Ed.,1,$2.95,Lightning,"3,037"
293,299,Nights into Dreams,4,$1.75,Archie,"3,016"
294,289,Thieves and Kings,22,$2.35,I Box,"2,991"
295,279,Gun Crisis,1,$2.95,Ironcat,"2,921"
296,297,Laugh Digest,143,$1.95,Archie,"2,906"
297,282,Shut Up and Die,3,$2.95,Image,"2,851"
298,298,Jughead with Archie Digest,142,$1.95,Archie,"2,821"
299,284,Love Drive,1,$2.95,Ironcat,"2,745"
300,285,Foot Soldiers,5,$2.95,Image,"2,690"
