Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
174,208,Powerpuff Girls,6,$1.99,DC,"10,528"
175,193,Brass,3,$2.50,DC,"10,478"
176,176,Murder Me Dead,1,$2.95,El Capitan,"10,354"
177,210,Superman Adventures,48,$1.99,DC,"10,263"
178,178,Grendel Devils Legacy,6,$2.95,Dark Horse,"10,176"
179,181,Skinners,2,$2.95,Image,"9,947"
180,153,Millennium Edition Sensation Comics,1,$3.95,DC,"9,906"
181,196,Lazarus Five,4,$2.50,DC,"9,709"
182,183,Atomics,8,$2.95,AAA Pop,"9,567"
183,185,Gundam Wing,7,$2.95,Tokyopop,"9,339"
184,187,Space Circus,2,$2.95,Dark Horse,"9,087"
185,188,Ring of the Nibelung Valkyrie,1,$2.95,Dark Horse,"9,060"
186,189,Gunsmith Cats Kidnapped,10,$2.95,Dark Horse,"9,046"
187,192,Blade of the Immortal The Gathering (6 of 15),48,$2.95,Dark Horse,"8,973"
188,202,Mostly Wanted,4,$2.50,DC,"8,950"
189,167,Millennium Edition Military Comics,1,$3.95,DC,"8,831"
190,194,Usagi Yojimbo,40,$2.95,Dark Horse,"8,584"
191,206,Creature Commandos,6,$2.50,DC,"8,584"
192,179,Exposure Second Coming,1 *,$3.50,Avatar,"8,552"
193,125,Millennium Edition Batman The Dark Knight Returns,1,$5.95,DC,"8,484"
194,148,Super Manga Blast,5,$4.95,Dark Horse,"8,346"
195,195,Century (resolicited),1,$2.99,Awesome,"8,324"
196,182,Avengelyne Bad Blood,2 *,$3.50,Avatar,"8,214"
197,197,Avengelyne Demonslayer,1,$2.95,Awesome,"8,086"
198,198,Nevermen,4,$2.95,Dark Horse,"8,081"
199,199,Ranma 1/2 Part 9,4,$2.95,Viz,"8,035"
200,213,Deadenders,8,$2.50,DC,"7,615"
201,203,Millennium Edition Preacher,1,$2.95,DC,"7,537"
202,204,Accelerate,3,$2.95,DC,"7,528"
203,201,Avengelyne Prophet Rage of Furies,1,$2.99,Awesome,"7,505"
204,205,Battle Gods Warriors of the Chaak,5,$2.95,Dark Horse,"7,317"
205,223,Cerebus,257,$2.25,Aardvark-Vanaheim,"7,139"
206,207,Digimon,5,$2.95,Dark Horse,"7,121"
207,209,Digimon,6,$2.95,Dark Horse,"7,075"
208,186,Vampirella Presents Julie Strain Special,,$3.95,Harris,"6,796"
209,211,Poison Elves,60,$2.95,Sirius,"6,595"
210,212,Knights of the Dinner Table,46,$2.95,Kenzer,"6,590"
211,222,Masakazu Katsuras Shadow Lady Sudden Death (4 of 5),23,$2.50,Dark Horse,"6,439"
212,215,Countdown,5,$2.95,DC,"6,041"
213,227,Counter Strike,3,$2.50,Chaos,"6,014"
214,216,Vip,2,$2.95,TV,"6,005"
215,171,Remarkable Worlds of Phineas B Fuddle,2,$5.95,DC,"5,712"
216,220,Gold Digger Vol. 2,14,$2.95,Antarctic,"5,644"
217,225,Pokemon Adventures Part 3,1,$2.95,Viz,"5,232"
218,258,Scooby-Doo,39,$1.99,DC,"5,214"
219,226,CarDCaptor Sakura,9,$2.95,Tokyopop,"5,195"
220,241,The Patriots,10,$2.50,DC,"5,118"
221,217,Ticks Big Cruise Ship Vacation Special,1,$3.50,New England,"5,031"
222,260,Sonic The Hedgehog,88,$1.99,Archie,"4,999"
223,169,Steven Hughes Tribute Book,,$6.95,Chaos,"4,944"
224,229,Prophet Legacy (resolicited),2,$2.99,Awesome,"4,839"
225,230,Knights of the Dinner Table Illustrated,2,$2.95,Kenzer,"4,829"
226,231,Inu Yasha Part 5,3,$2.95,Viz,"4,825"
227,236,Too Much Coffee Man,10,$2.95,Adhesive,"4,642"
228,239,Go Girl (resolicited),1,$2.95,Image,"4,477"
229,240,No Need For Tenchi Part 9,6,$2.95,Viz,"4,468"
230,242,Dark Horse Presents,156,$2.95,Dark Horse,"4,336"
231,243,Gold Digger Edge Guard,1,$2.95,Radio,"4,304"
232,245,Marquis Danse Macabre,3,$2.95,Oni,"4,180"
233,221,Battlestar Galactica Cylon Dawn,,$3.99,Realm,"4,107"
234,246,Artesia Afield,2,$2.95,Sirius,"4,057"
235,224,Pokemon The Movie 2000 Revelation Lugia,2,$3.95,Viz,"3,951"
236,248,Kamikaze 1946,1,$2.95,Antarctic,"3,938"
237,235,Aqua Knight,5,$3.50,Viz,"3,919"
238,190,Expo 2000 Anthology,,$6.95,CBLDF,"3,837"
239,251,Dark Angel,16,$2.95,CPM,"3,746"
240,255,Lodoss War Grey Witch,22,$2.95,CPM,"3,663"
241,256,Ninja High School,76,$2.95,Antarctic,"3,613"
242,296,Archie,501,$1.99,Archie,"3,581"
243,300,Dexters Laboratory,14,$1.99,DC,"3,462"
244,301,Sabrina Vol. 2,11,$1.99,Archie,"3,453"
245,261,Gigantor,7,$2.95,Antarctic,"3,366"
246,263,Warrior Nun Areala Vol. 3,14,$2.95,Antarctic,"3,334"
247,311,Betty & Veronica,153,$1.99,Archie,"3,275"
248,266,Weather Woman,1,$2.95,CPM,"3,252"
249,316,Betty,91,$1.99,Archie,"3,146"
250,252,Co-Ed Sexxtasy,9,$3.50,Fantagraphics,"3,142"
251,253,Age of Bronze,8,$3.50,Image,"3,128"
252,262,Betty & Veronica Double Digest,92,$3.19,Archie,"3,092"
253,271,Martian Successor Nadesico,15,$2.95,CPM,"3,064"
254,318,Looney Tunes,69,$1.99,DC,"3,055"
255,273,Road Trip,,$2.95,Oni,"3,041"
256,319,Veronica,105,$1.99,Archie,"3,041"
257,214,Vanguard Ethereal Warriors,,$5.95,Image,"3,037"
258,264,Archie Double Digest,119,$3.19,Archie,"3,028"
259,272,Aphrodite Ix Black & White  Incentive,1 (Net),$3.00,Image,"3,009"
260,322,Cartoon Network Starring,14,$1.99,DC,"2,950"
261,247,Thb 6b Mek Power,2,$3.95,Horse,"2,950"
262,324,Betty & Veronica Spectacular,44,$1.99,Archie,"2,922"
263,278,Top Cow Classics Cyberforce,1,$2.95,Image,"2,900"
264,249,Slut Girl,3,$3.95,Fantagraphics,"2,895"
265,250,Battlestar Galactica Tech Journal Ships of Fleet,,$3.99,Realm,"2,863"
266,219,Robert E Howards Horror,,$5.95,Crossgen,"2,826"
267,234,X-Men Universe,11,$4.99,Marvel,"2,794"
268,275,Pals N Gals Double Digest,52,$3.19,Archie,"2,771"
269,265,Rumble Girls Silky Warrior Tansie,4,$3.50,Image,"2,753"
270,284,Silent Mobius Catastrophe,3,$2.95,Viz,"2,744"
271,287,Breakfast After Noon,2,$2.95,Oni,"2,685"
272,237,Avengers Universe,3,$4.99,Marvel,"2,680"
273,339,Archies Weird Mysteries,10,$1.99,Archie,"2,643"
274,327,Betty & Veronica Digest,115,$2.19,Archie,"2,611"
275,292,Geobreeders,18,$2.95,CPM,"2,579"
276,283,Jugheads Double Digest,71,$3.19,Archie,"2,570"
277,293,Time Traveler Ai,11,$2.95,CPM,"2,534"
278,332,Archie Digest,175,$2.19,Archie,"2,524"
279,295,Warrior Nun Brigantia,2,$2.95,Antarctic,"2,479"
280,297,Dork Tower,9,$2.95,Dork Storm,"2,415"
281,280,Young Witches IV Eternal Dream,2,$3.50,Fantagraphics,"2,378"
282,320,Crime Patrol,7,$2.50,Gemstone,"2,355"
283,298,Dork Tower,10,$2.95,Dork Storm,"2,351"
284,321,War Against Crime,7,$2.50,Gemstone,"2,351"
285,299,Oh My Goth Humans Suck,2,$2.95,Sirius,"2,346"
286,302,Spellbound Magic of Love,1,$2.95,Fantagraphics,"2,314"
287,303,Louis Riel,5,$2.95,Drawn & Quarterly,"2,300"
288,270,Big Bang Comics,34,$3.95,Image,"2,291"
289,328,Thieves & Kings,33,$2.50,I Box,"2,287"
290,305,Parts Unknown Hostile Takeover,3,$2.95,Image,"2,264"
291,306,Vampire Princess Yui Vol. 1,2,$2.95,Ironcat,"2,255"
292,308,Futabakun Change Vol. 5,2,$2.95,Ironcat,"2,250"
293,309,Prophecy of the Soul Sorcerer Vol. 2,6,$2.95,Archie,"2,232"
294,312,Genus,43,$2.95,Radio,"2,200"
295,349,Jughead With Archie Digest,160,$2.19,Archie,"2,145"
296,228,DF Universe X Alt Cvr,1,$6.95,Dynamic Forces,"2,122"
297,317,Solar Stella One Shot,,$2.95,Sirius,"2,099"
298,257,Witchblade Blood Legacy Darkminds Preview Book,,$4.95,Dynamic Forces,"2,099"
299,281,Mad Color Classics,2,$3.99,DC,"2,076"
300,233,In The Zone,,$6.95,Shanda,"2,017"
