Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
131,122,Savant Garde,4,$2.50,Image,"20,635"
132,162,Young Heroes in Love,3,$1.75,DC,"20,474"
133,106,Warrior Nun Areala,1,$2.95,Antarctic,"20,180"
134,126,Aliens Special,0,$2.50,Dark Horse,"20,099"
135,127,Invisibles Vol. 2,7,$2.50,DC,"20,013"
136,155,Superboy & the Ravers,12,$1.95,DC,"19,852"
137,13,Suspira: The Great Working,4,$2.95,Chaos,"19,586"
138,137,Hellblazer,116,$2.25,DC,"19,298"
139,138,Lobo,42,$2.25,DC,"19,275"
140,129,Spectre,56,$2.50,DC,"19,252"
141,144,Green Arrow,123,$2.25,DC,"18,722"
142,133,Sandman Mystery Theatre,53,$2.50,DC,"18,353"
143,165,Sovereign Seven,25,$1.95,DC,"17,972"
144,120,Predator: Hell & Hot Water,3,$2.95,Dark Horse,"17,580"
145,124,Painkiller Jane (Quesada cover),1,$2.95,Event,"17,258"
146,233,Uncanny Origins,12,$.99,Marvel,"17,079"
147,143,X-O Manowar,9,$2.50,Acclaim,"16,998"
148,128,J. O'Barr's The Crow: Demon in Disguise,1,$2.95,Kitchen Sink,"16,376"
149,148,Nine Volt (Exclusive),1,$2.50,Image,"16,163"
150,131,Ghost,26,$2.95,Dark Horse,"15,799"
151,163,2020 Visions,4,$2.25,DC,"15,747"
152,181,Steel,41,$1.95,DC,"15,736"
153,140,Ash: Cinder & Smoke (Quesada cover),2,$2.95,Event,"14,514"
154,89,Barry Windsor-Smith: Storyteller,8,$4.95,Dark Horse,"14,185"
155,164,Junk Culture,2,$2.50,DC,"14,070"
156,166,Shadowman,8,$2.50,Acclaim,"14,018"
157,146,Elric: Stormbringer,4,$2.95,Dark Horse,"13,978"
158,147,Painkiller Jane (Leonardi cover),1,$2.95,Event,"13,788"
159,150,Starship Troopers: Insect Touch,2,$2.95,Dark Horse,"13,621"
160,151,Milk & Cheese's Latest Thing,7,$2.95,Slave Labor,"13,603"
161,154,Gunsmith Cats: Shades of Gray,2,$2.95,Dark Horse,"13,344"
162,173,Trinity Angels,4,$2.50,Acclaim,"13,061"
163,223,Marvel Adventures,5,$1.50,Marvel,"13,061"
164,187,Challengers of the Unknown,7,$2.25,DC,"13,038"
165,123,Turok Quarterly: Red Path,0,$3.95,Acclaim,"12,900"
166,157,Lost World: Jurassic Park,2,$2.95,Topps,"12,762"
167,158,Ash: Cinder & Smoke (Ramos cover),2,$2.95,Event,"12,687"
168,178,Magnus Robot Fighter,6,$2.50,Acclaim,"12,681"
169,179,Immortal 2,2,$2.50,Image,"12,543"
170,159,Oh My Goddess! Mara Strikes Back,2,$2.95,Dark Horse,"12,543"
171,208,Essential Vertigo: The Sandman,13,$1.95,DC,"11,966"
172,109,Elfquest,13,$4.95,Warp,"11,776"
173,167,Satanika,8,$2.95,Verotik,"11,724"
174,168,Dicks,2,$2.95,Caliber,"11,667"
175,169,Jinx,1,$2.95,Image,"11,597"
176,170,Ranma 1/2 Part 6,7,$2.95,Viz,"11,517"
177,189,Bloodshot,4,$2.50,Acclaim,"11,390"
178,191,Dr. Tomorrow,2,$2.50,Acclaim,"11,257"
179,171,Dark Horse Classics: Star Wars: Dark Empire,4,$2.95,Dark Horse,"11,257"
180,225,Scooby-Doo,1,$1.75,DC,"11,096"
181,172,Badger,2,$2.95,Image,"11,084"
182,200,Cerebus,219,$2.25,Aardvark-Vanaheim,"10,998"
183,176,Angel Fire (Cover A) (Resolicitation),1,$2.95,Crusade,"10,819"
184,177,Dusty Star,1,$2.95,Image,"10,796"
185,226,Xero,4,$1.75,DC,"10,767"
186,180,Angel Fire (Cover B) (Resolicitation),1,$2.95,Crusade,"10,623"
187,196,Fault Lines,4,$2.50,DC,"10,358"
188,199,Troublemakers,7,$2.50,Acclaim,"10,306"
189,842,Simpsons Comics Free Promo,31,$.00,Bongo,"10,289"
190,182,Bone,20,$2.95,Image,"10,272"
191,183,Scud: The Disposable Assassin,16,$2.95,Fireman,"10,243"
192,184,Jackie Chan's Spartan X,2,$2.95,Topps,"10,191"
193,185,Teenage Mutant Ninja Turtles,10,$2.95,Image,"10,145"
194,186,Edgar Rice Burroughs' Tarzan: Le Monstre,1,$2.95,Dark Horse,"10,041"
195,152,Blade of the Immortal: Call of the Worm,3,$3.95,Dark Horse,"10,006"
196,230,Flintstones and The Jetsons,1,$1.75,DC,"9,926"
197,188,Edgar Rice Burroughs' Return of Tarzan,3,$2.95,Dark Horse,"9,851"
198,201,Quantum & Woody,5,$2.50,Acclaim,"9,741"
199,202,Ninjak,8,$2.50,Acclaim,"9,712"
200,213,Book of Fate,7,$2.25,DC,"9,626"
201,235,Cartoon Network Presents: Dexter's Laboratory,1,$1.75,DC,"9,528"
202,190,Impossible Man Summer Fun Special,0,$2.99,Marvel,"9,517"
203,192,ESPers Vol. 3,2,$2.95,Image,"9,482"
204,193,Warrior Nun Black and White,3,$2.95,Antarctic,"9,424"
205,194,Drakuun: Rise of the Dragon Princess,5,$2.95,Dark Horse,"9,372"
206,195,Battle Angel Alita Part 8,1,$2.95,Viz,"8,917"
207,246,Pinky and the Brain,14,$1.75,DC,"8,854"
208,153,Disney's Hercules Movie Adaptation,0,$4.50,Acclaim,"8,779"
209,198,Angel Fire (Cover C) (Resolicitation),1,$2.95,Crusade,"8,738"
210,264,Sonic the Hedgehog,50,$1.50,Archie,"8,738"
211,209,Strangers in Paradise Gold Logo Edition,2,$2.75,Abstract,"8,479"
212,203,Grub Girl,1,$2.95,Verotik,"8,156"
213,206,Shotgun Mary: Blood Lore,3,$2.95,Antarctic,"8,104"
214,247,Uncle Scrooge Adventures,50,$1.95,Gladstone,"7,897"
215,207,Razor Vol. 2,7,$3.00,London Night,"7,862"
216,210,Nameless,2,$2.95,Image,"7,793"
217,212,Inu Yasha,3,$2.95,Viz,"7,666"
218,211,Razor Uncut,36,$3.00,London Night,"7,632"
219,227,Star Crossed,3,$2.50,DC,"7,528"
220,265,Animaniacs,28,$1.75,DC,"7,424"
221,236,Essential Vertigo: Swamp Thing,10,$2.25,DC,"7,384"
222,214,New Bondage Fairies,8,$2.95,Fantagraphics,"7,257"
223,240,Night Force,9,$2.25,DC,"7,205"
224,216,No Need for Tenchi Part 3,1,$2.95,Viz,"6,911"
225,217,Cavewoman/Explorers,1,$2.95,Basement,"6,877"
226,2332,Cyberella,12,$2.50,DC,"6,848"
227,263,Donald Duck,304,$1.95,Gladstone,"6,790"
228,288,Sabrina the Teenage Witch,5,$1.50,Archie,"6,779"
229,219,Headhunters,3,$2.95,Image,"6,773"
230,220,Aaron Strips,2,$2.95,Image,"6,732"
231,222,Soulwind,4,$2.95,Image,"6,663"
232,224,Amanda and Gunn,2,$2.95,Image,"6,583"
233,174,Mixxzine,1,$3.95,Mixx,"6,554"
234,197,Full Metal Fiction,3,$3.95,London Night,"6,536"
235,242,Brainbanx,6,$2.50,DC,"6,392"
236,297,1997 Trilogy Tour Book,0,$1.50,Cartoon,"6,271"
237,228,Big Bang Comics,12,$2.95,Image,"6,156"
238,351,WDC&S Penny Pincher,5,$.99,Gladstone,"6,139"
239,229,Dark Horse Presents,122,$2.95,Dark Horse,"6,110"
240,204,Hot Tails Special,0,$3.95,Fantagraphics,"6,087"
241,260,Scare Tactics,9,$2.25,DC,"5,925"
242,309,Knuckles,5,$1.50,Archie,"5,833"
243,250,Vermillion,11,$2.50,DC,"5,793"
244,218,Black Hole,4,$3.50,Kitchen Sink,"5,776"
245,234,Death of Hari Kari (Regular cover),0,$2.95,Blackout,"5,730"
246,237,Warrior,6,$2.95,Ultimate,"5,614"
247,238,Dark Horse Classics: Aliens vs. Predator,5,$2.95,Dark Horse,"5,585"
248,294,Looney Tunes,31,$1.75,DC,"5,562"
249,319,Archie,463,$1.50,Archie,"5,441"
250,255,Waterworld,3,$2.50,Acclaim,"5,418"
251,239,Embrace: Hunger of the Flesh,1,$3.00,London Night,"5,412"
252,243,Maison Ikkoku Part 6,11,$2.95,Viz,"5,407"
253,257,Arcanum (Ltd. variant cover),4,$2.50,Image,"5,389"
254,241,Ultimate Strike,6,$3.00,London Night,"5,372"
255,245,Tenchi Muyo,4,$2.95,Pioneer,"5,361"
256,259,Haunt of Fear,20,$2.50,Gemstone,"5,343"
257,261,Fang: Testament (Resolicitation),3,$2.50,Sirius,"5,326"
258,244,Tommi Gunn,0,$3.00,London Night,"5,314"
259,248,Real Adventures of Jonny Quest,9,$2.95,Dark Horse,"5,217"
260,215,Coventry,3,$3.95,Fantagraphics,"5,211"
261,326,Betty & Veronica,115,$1.50,Archie,"5,113"
262,221,Avengelyne: Glory,1,$3.95,Awesome,"5,021"
263,249,Sexcapades,7,$2.95,Fantagraphics,"4,940"
264,205,Ghost/Hellboy Collection,0,$4.95,Dark Horse,"4,848"
265,274,Crime Suspenstories,20,$2.50,Gemstone,"4,813"
266,251,Poizon: Cadillacs and Green Tomatoes,3,$3.00,London Night,"4,790"
267,253,Hepcats,7,$2.95,Antarctic,"4,778"
268,327,Cheryl Blossom,5,$1.50,Archie,"4,773"
269,252,Double Impact: Suicide Run (Regular edition),1,$3.00,High Impact,"4,721"
270,276,Frontline Combat,9,$2.50,Gemstone,"4,703"
271,330,Betty,53,$1.50,Archie,"4,703"
272,843,Wizard Free Ace Edition Lady Death Vs. Purgatori,71,$.00,Wizard,"4,645"
273,175,Walt Disney's Comics and Stories,615,$6.95,Gemstone,"4,640"
274,334,Veronica,67,$1.50,Archie,"4,594"
275,269,Betty & Veronica Double Digest,67,$2.79,Archie,"4,582"
276,256,Angel Heat: The Ninth Order,1,$2.95,Caliber,"4,582"
277,258,Dangerous Secrets,1,$2.95,Caliber,"4,565"
278,262,CreeD: Good Ship & New Journey Home (Regular cover),0,$2.95,Lightning,"4,490"
279,266,Experimentals,1,$2.95,Caliber,"4,404"
280,267,Lust,3,$2.95,Fantagraphics,"4,369"
281,342,Betty & Veronica Spectacular,25,$1.50,Archie,"4,231"
282,282,"Savage Dragon (Variant cover, five-copy promo)",40,$2.50,Image,"4,208"
283,271,Reality Check,10,$2.95,Sirius,"4,196"
284,272,Mr. Monster Presents,1,$2.95,Caliber,"4,190"
285,273,Double Impact: Assassins for Hire (Regular cover),2,$2.95,High Impact,"4,156"
286,316,Betty & Veronica Summer Fun Special,4,$2.00,Archie,"4,139"
287,291,Sisters of Mercy: Paradise Lost,3,$2.50,London Night,"3,977"
288,177,Vamperotica,28,$2.95,Brainstorm,"3,960"
289,332,Archie Digest,150,$1.79,Archie,"3,885"
290,333,Betty & Veronica Digest,90,$1.79,Archie,"3,873"
291,278,Midnight Panther,3,$2.95,CPM,"3,873"
292,368,Jughead,96,$1.50,Archie,"3,781"
293,285,Jughead's Double Digest,46,$2.79,Archie,"3,752"
294,301,Goblin Lord,5,$2.50,Goblin,"3,712"
295,268,Girls of Double Impact (Regular cover),1,$3.50,High Impact,"3,660"
296,280,Lords of Misrule,6,$2.95,Dark Horse,"3,568"
297,281,Dragonwing (Regular),0,$2.95,Caliber,"3,568"
298,283,Chirality (Mature Readers edition),4,$2.95,CPM,"3,562"
299,287,El Hazard,3,$2.95,Pioneer,"3,464"
300,231,"Hepcats 1987-1997 Tenth Anniversary Special (Regular edition, mature readers)",0,$4.95,Antarctic,"3,458"
