Units,Dollars,Comic-book Title,Issue,Price,Publisher,Est. units
136,141,Southern Bastards,12,$3.50,Image,"16,681"
137,119,My Little Pony Friendship Is Magic,36,$3.99,IDW,"16,303"
138,123,Jughead,2,$3.99,Archie,"15,973"
139,147,Pretty Deadly,6,$3.50,Image,"15,494"
140,161,Secret Six,8,$2.99,DC,"15,375"
141,162,Spawn,258,$2.99,Image,"15,163"
142,130,Citizen Jack,1*,$3.99,Image,"15,095"
143,151,Black Science,17,$3.50,Image,"15,094"
144,167,Justice League 3001,6,$2.99,DC,"14,659"
145,134,Rick & Morty,8,$3.99,Oni,"14,603"
146,157,Lazarus,20,$3.50,Image,"14,218"
147,158,Velvet,12,$3.50,Image,"14,206"
148,164,Ringside,1,$3.99,Image,"14,205"
149,127,Doctor Who 8th,1,$3.99,Titan,"14,095"
150,145,Buffy the Vampire Slayer Season 10,21,$3.99,Dark Horse,"13,869"
151,176,Batman 66,29,$2.99,DC,"13,860"
152,137,My Little Pony Friends Forever,22,$3.99,IDW,"13,836"
153,116,Providence,6,$4.99,Avatar,"13,297"
154,143,Call of Duty Black Ops III,1*,$3.99,Dark Horse,"13,104"
155,183,Doctor Fate,6,$2.99,DC,"13,090"
156,154,Rat Queens,13,$3.99,Image,"13,075"
157,165,Hellboy BPRD 1953 Witch Tree Rawhead Bloody Bones,0,$3.50,Dark Horse,"12,881"
158,189,Invincible,125,$2.99,Image,"12,561"
159,199,Autumnlands Tooth & Claw,7,$2.99,Image,"12,227"
160,198,Bizarro,6,$2.99,DC,"12,202"
161,201,Midnighter,6,$2.99,DC,"12,186"
162,160,Beauty,4*,$3.50,Image,"12,154"
163,146,Twilight Children,2,$4.99,DC,"12,063"
164,150,Godzilla In Hell,5,$3.99,IDW,"12,023"
165,168,Red Thorn,1,$3.99,DC,"11,335"
166,209,Telos,2,$2.99,DC,"11,202"
167,170,Figment 2,3,$3.99,Marvel,"11,103"
168,174,Jacked,1,$3.99,DC,"11,056"
169,148,Jem & The Holograms,9*,$3.99,IDW,"11,022"
170,212,Birthright,11,$2.99,Image,"10,989"
171,211,Bat Mite,6,$2.99,DC,"10,961"
172,214,Limbo,1,$2.99,Image,"10,869"
173,172,Astro City,29,$3.99,DC,"10,748"
174,173,Unfollow,1,$3.99,DC,"10,740"
175,221,He Man The Eternity War,12,$2.99,DC,"10,382"
176,219,Lobo,12,$2.99,DC,"10,382"
177,159,Doctor Who 11th Year Two,2,$3.99,Titan,"10,289"
178,166,Transformers More Than Meets Eye,46,$3.99,IDW,"10,085"
179,156,American Vampire Second Cycle,11,$4.99,DC,"10,045"
180,180,Mortal Kombat X,12,$3.99,DC,"9,992"
181,169,Bobs Burgers Ongoing,5,$3.99,Dynamite,"9,758"
182,228,Omega Men,6,$2.99,DC,"9,709"
183,184,Sensation Comics Featuring Wonder Woman,16,$3.99,DC,"9,706"
184,175,Grumpy Cat,2,$3.99,Dynamite,"9,641"
185,196,Slash & Burn,1,$3.99,DC,"9,623"
186,178,Red Sonja Conan,4,$3.99,Dynamite,"9,380"
187,205,Clean Room,2,$3.99,DC,"9,351"
188,233,Nailbiter,17,$2.99,Image,"9,333"
189,195,Angel and Faith Season 10,20,$3.99,Dark Horse,"9,231"
190,179,Orphan Black Helsinki,1,$3.99,IDW,"9,211"
191,171,Hangman,1*,$3.99,Archie,"9,073"
192,217,Chew,52,$3.50,Image,"9,056"
193,182,Bloodshot Reborn,8,$3.99,Valiant,"8,990"
194,240,Airboy,4,$2.99,Image,"8,980"
195,181,Transformers More Than Meets Eye,47,$3.99,IDW,"8,969"
196,149,Batman Endgame Directors Cut,1,$5.99,DC,"8,884"
197,185,G.I. Joe A Real American Hero,219,$3.99,IDW,"8,771"
198,186,Transformers,47,$3.99,IDW,"8,718"
199,243,Joe Golem Occult Detective,1,$3.50,Dark Horse,"8,684"
200,193,Ninjak,9,$3.99,Valiant,"8,538"
201,190,Adventure Time,46,$3.99,Boom,"8,537"
202,191,Star Trek Ongoing,51,$3.99,IDW,"8,529"
203,202,G.I. Joe A Real American Hero,220,$3.99,IDW,"8,237"
204,230,Wayward,11,$3.50,Image,"8,204"
205,216,Dark Tower Drawing of Three Lady of Shadows,3,$3.99,Marvel,"8,118"
206,213,Rebels,8,$3.99,Dark Horse,"8,097"
207,187,Assassins Creed,2,$3.99,Titan,"8,014"
208,204,Lumberjanes,20,$3.99,Boom,"8,012"
209,215,Harrow County,7,$3.99,Dark Horse,"8,011"
210,255,Scooby Doo Team Up,13,$2.99,DC,"8,008"
211,224,Art Ops,2,$3.99,DC,"7,982"
212,226,Survivors Club,2,$3.99,DC,"7,846"
213,188,Transformers Sins of Wreckers,1*,$3.99,IDW,"7,846"
214,206,Aliens Vampirella,3,$3.99,Dynamite,"7,813"
215,192,Uncle Scrooge,8*,$3.99,IDW,"7,667"
216,223,Phonogram The Immaterial Girl,4,$3.99,Image,"7,660"
217,194,X-Files Season 11,4*,$3.99,IDW,"7,623"
218,197,Pacific Rim Tales From The Drift,1,$3.99,Legendary,"7,623"
219,208,Sonic The Hedgehog,278,$3.99,Archie,"7,607"
220,163,Witchblade,185,$5.99,Image,"7,562"
221,200,Donald Duck,7*,$3.99,IDW,"7,451"
222,268,Marvel Universe Guardians of Galaxy,2,$2.99,Marvel,"7,364"
223,254,Saints,2*,$2.99,Image,"7,282"
224,253,Faster Than Light,3*,$2.99,Image,"7,265"
225,203,Mickey Mouse,6*,$3.99,IDW,"7,239"
226,251,Conan The Avenger,20,$3.50,Dark Horse,"7,233"
227,231,Marvel Universe Ult Spider-Man Spider-Verse,1,$3.99,Marvel,"7,144"
228,273,Doomed,6,$2.99,DC,"7,113"
229,207,Danger Girl Renegade,3*,$3.99,IDW,"7,041"
230,237,Axcend,2*,$3.50,Image,"7,023"
231,138,Ghostbusters Annual 2015,0,$7.99,IDW,"6,851"
232,256,BPRD Hell On Earth,137,$3.50,Dark Horse,"6,816"
233,282,Savior,8,$2.99,Image,"6,807"
234,238,Fables The Wolf Among Us,11,$3.99,DC,"6,788"
235,239,Switch,2,$3.99,Image,"6,788"
236,257,Rumble,9,$3.50,Image,"6,774"
237,227,Over The Garden Wall,4,$3.99,Boom,"6,684"
238,229,X-O Manowar,42,$3.99,Valiant,"6,604"
239,248,Codename Baboushka: Conclave of Death,2,$3.99,Image,"6,538"
240,245,Mythic,5,$3.99,Image,"6,538"
241,234,Rachel Rising,37,$3.99,Abstract,"6,366"
242,218,Pathfinder Hollow Mountain,1,$4.99,Dynamite,"6,323"
243,277,Spongebob Comics,50,$2.99,United Plankton,"6,295"
244,222,Walt Disney Comics & Stories,725*,$3.99,IDW,"6,264"
245,225,Johnny Red,1,$3.99,Titan,"6,198"
246,235,Lara Croft Frozen Omen,2*,$3.99,Dark Horse,"6,188"
247,285,Futurama Comics,77,$2.99,Bongo,"6,122"
248,241,Crossed Plus 100,11,$3.99,Avatar,"6,093"
249,272,Elfquest Final Quest,12,$3.50,Dark Horse,"6,081"
250,210,Peanuts Snoopy Special,1,$4.99,Boom,"6,073"
251,244,Tmnt Amazing Adventures,4,$3.99,IDW,"6,009"
252,247,Big Trouble In Little China,18,$3.99,Boom,"5,933"
253,249,Adventure Time Fionna & Cake Card Wars,5,$3.99,Boom,"5,908"
254,309,Invisible Republic,7,$2.99,Image,"5,897"
255,260,Max Ride,1,$3.99,Marvel,"5,877"
256,258,Groo Friends and Foes,11,$3.99,Dark Horse,"5,869"
257,281,Abe Sapien,28,$3.50,Dark Horse,"5,844"
258,252,John Carter Warlord,13,$3.99,Dynamite,"5,813"
259,283,Rasputin,10,$3.50,Image,"5,802"
260,274,Last Sons of America,1,$3.99,Boom,"5,593"
261,286,Grant Morrisons 18 Days,5,$2.99,Graphitti,"5,579"
262,289,Kaptara,5,$3.50,Image,"5,467"
263,308,Bart Simpson Comics,99,$2.99,Bongo,"5,360"
264,266,Evil Dead 2,3,$3.99,Space Goat,"5,334"
265,291,Tarot Witch of the Black Rose,95,$2.95,Broadsword,"5,307"
266,276,Postal FBI Dossier,1,$3.99,Image,"5,256"
267,262,Imperium,10,$3.99,Valiant,"5,245"
268,261,Will Eisner Spirit,5,$3.99,Dynamite,"5,243"
269,330,Scooby Doo Where Are You,63,$2.99,DC,"5,215"
270,263,Ivar Timewalker,11,$3.99,Valiant,"5,200"
271,265,War Stories,14,$3.99,Avatar,"5,108"
272,343,8House,5,$2.99,Image,"4,987"
273,236,Fistful of Blood,2,$4.99,IDW,"4,978"
274,313,Drifter,9,$3.50,Image,"4,950"
275,270,Unity,24,$3.99,Valiant,"4,944"
276,288,Postal,8,$3.99,Image,"4,882"
277,242,Simpsons Winter Wingding,10,$4.99,Bongo,"4,865"
278,275,Shadow Vol. 2,4,$3.99,Dynamite,"4,835"
279,259,Star Wars,1,$4.99,Marvel,"4,773"
280,295,Zodiac Starforce,3,$3.99,Dark Horse,"4,765"
281,177,Star Trek New Visions Hollow Man,0,$7.99,IDW,"4,749"
282,278,Train Called Love,2,$3.99,Dynamite,"4,724"
283,290,Barb Wire,5,$3.99,Dark Horse,"4,698"
284,358,Itty Bitty Hellboy Search For The Were-Jaguar,1,$2.99,Dark Horse,"4,676"
285,264,Heroes Vengeance,2,$3.99,Titan,"4,670"
286,350,Sex,25,$2.99,Image,"4,660"
287,328,Stray Bullets Sunshine & Roses,9,$3.50,Image,"4,583"
288,287,PS Blackcross,6,$3.99,Dynamite,"4,549"
289,327,Usagi Yojimbo,150,$3.50,Dark Horse,"4,539"
290,352,Marvel Universe Avengers Assemble Season Two,13,$2.99,Marvel,"4,500"
291,271,Grimm Fairy Tales Grimm Fairy Tales,116,$3.99,Zenescope,"4,477"
292,267,Transformers Robots In Disguise Animated,4*,$3.99,IDW,"4,474"
293,246,Zombie Tramp Ongoing,17,$4.99,Action Lab,"4,337"
294,220,Grimm Fairy Tales 2015 Robyn Hood Holiday Special,0,$5.99,Zenescope,"4,319"
295,250,Dark Horse Presents 2014,16,$5.99,Dark Horse,"4,318"
296,293,Munchkin,11,$3.99,Boom,"4,246"
297,298,Masks 2,8,$3.99,Dynamite,"4,232"
298,280,Onyx,3*,$3.99,IDW,"4,217"
299,361,Humans,9,$2.99,Image,"4,205"
300,284,Captain Canuck 2015,5,$3.99,Chapter House,"4,197"
311,279,Evil Dead 2 Tales of the Exmortis,2,$4.99,Space Goat,"3,934"
312,133,LCSD 2015 Invader Zim Treasury Ed,0,$14.99,Oni,"3,927"
314,307,Invader Zim,4,$3.99,Oni,"3,918"
318,294,Grimm Fairy Tales Wonderland,41,$3.99,Zenescope,"3,883"
324,299,Grimm Fairy Tales Oz Reign of Witch Queen,6,$3.99,Zenescope,"3,817"
325,300,Grimm Fairy Tales Robyn Hood Ongoing,16,$3.99,Zenescope,"3,810"
327,302,Grimm Fairy Tales Coven,4,$3.99,Zenescope,"3,789"
329,303,Wes Craven Coming of Rage,2,$3.99,Liquid,"3,745"
332,316,Exodus Life After,1*,$3.99,Oni,"3,641"
335,269,Zombie Tramp Ongoing,16,$4.99,Action Lab,"3,589"
337,336,Letter 44,21,$3.99,Oni,"3,582"
340,321,Niobe She Is Life,1,$3.99,Stranger,"3,443"
347,331,Grimm Fairy Tales Grimm Tales of Terror Vol. 2,2,$3.99,Zenescope,"3,286"
348,341,Black Hood,7*,$3.99,Archie,"3,218"
349,152,LCSD 2015 Rick & Morty Treasury Ed,0,$14.99,Oni,"3,212"
354,356,Fathom Blue,5,$3.99,Aspen,"2,929"
356,357,Jirni Vol. 2,4,$3.99,Aspen,"2,889"
366,353,Welcome To Showside,1,$3.99,Z2,"2,726"
367,369,Blood Feud,2,$3.99,Oni,"2,677"
368,359,Project Nemesis,2,$3.99,American Gothic,"2,626"
